WP_010869294_esmfold_v1	KAJ0477123_esmfold_v1	3.292E-01	2.304E-01	2.561E-01	29
WP_010869294_esmfold_v1	KAJ0497961_esmfold_v1	3.292E-01	2.304E-01	2.561E-01	29
WP_010869294_esmfold_v1	AEB54675_esmfold_v1	2.403E-01	3.181E-01	2.553E-01	22
WP_010869294_esmfold_v1	KAM0047381_esmfold_v1	3.200E-01	2.309E-01	2.552E-01	29
WP_010869294_esmfold_v1	AEB54669_esmfold_v1	2.444E-01	3.201E-01	2.549E-01	22
WP_010869294_esmfold_v1	KAJ0713982_esmfold_v1	3.164E-01	2.475E-01	2.547E-01	28
WP_010869294_esmfold_v1	KAJ4837486_esmfold_v1	2.895E-01	2.635E-01	2.541E-01	26
WP_010869294_esmfold_v1	AEB54674_esmfold_v1	2.379E-01	3.151E-01	2.531E-01	22
WP_010869294_esmfold_v1	KAM0042932_esmfold_v1	3.221E-01	2.227E-01	2.509E-01	29
WP_010869294_esmfold_v1	CAK1626405_esmfold_v1	2.288E-01	3.296E-01	2.501E-01	21
WP_010869294_esmfold_v1	AFA36667_esmfold_v1	2.698E-01	2.785E-01	2.491E-01	24
WP_010869294_esmfold_v1	AMK38873_esmfold_v1	2.581E-01	2.911E-01	2.479E-01	23
WP_010869294_esmfold_v1	BAC77526_esmfold_v1	2.097E-01	3.380E-01	2.465E-01	19
WP_010869294_esmfold_v1	JAB88127_esmfold_v1	2.575E-01	2.803E-01	2.463E-01	23
WP_010869294_esmfold_v1	CAN65631_esmfold_v1	2.497E-01	2.867E-01	2.457E-01	23
WP_010869294_esmfold_v1	ACG58884_esmfold_v1	2.566E-01	2.783E-01	2.455E-01	23
WP_010869294_esmfold_v1	AIA62360_esmfold_v1	2.564E-01	2.792E-01	2.455E-01	23
WP_010869294_esmfold_v1	KAG8472886_esmfold_v1	2.464E-01	2.917E-01	2.452E-01	22
WP_010869294_esmfold_v1	KAG5375256_esmfold_v1	2.501E-01	2.837E-01	2.444E-01	23
WP_010869294_esmfold_v1	KAI8121415_esmfold_v1	2.758E-01	2.535E-01	2.437E-01	25
WP_010869294_esmfold_v1	JAC40356_esmfold_v1	2.457E-01	2.879E-01	2.432E-01	22
WP_010869294_esmfold_v1	KAJ0764628_esmfold_v1	3.078E-01	2.212E-01	2.426E-01	27
WP_010869294_esmfold_v1	KAF4364897_esmfold_v1	2.261E-01	3.144E-01	2.417E-01	20
WP_010869294_esmfold_v1	KAF4372106_esmfold_v1	2.261E-01	3.144E-01	2.417E-01	20
WP_010869294_esmfold_v1	KAF4385392_esmfold_v1	2.261E-01	3.144E-01	2.417E-01	20
WP_010869294_esmfold_v1	ABX80640_esmfold_v1	2.586E-01	2.640E-01	2.411E-01	23
WP_010869294_esmfold_v1	CAN1265370_esmfold_v1	2.111E-01	3.153E-01	2.405E-01	19
WP_010869294_esmfold_v1	JAC55323_esmfold_v1	2.511E-01	2.815E-01	2.399E-01	22
WP_010869294_esmfold_v1	KXJ62379_esmfold_v1	2.153E-01	3.243E-01	2.395E-01	19
WP_010869294_esmfold_v1	KAJ0465581_esmfold_v1	3.091E-01	2.144E-01	2.384E-01	27
WP_010869294_esmfold_v1	KAJ0487174_esmfold_v1	3.091E-01	2.144E-01	2.384E-01	27
WP_010869294_esmfold_v1	KAJ0661291_esmfold_v1	3.091E-01	2.144E-01	2.384E-01	27
WP_010869294_esmfold_v1	KAM0060759_esmfold_v1	1.973E-01	3.501E-01	2.381E-01	18
WP_010869294_esmfold_v1	JAC40357_esmfold_v1	2.477E-01	2.686E-01	2.337E-01	22
WP_010869294_esmfold_v1	KAJ0721633_esmfold_v1	2.291E-01	2.944E-01	2.331E-01	20
WP_010869294_esmfold_v1	KAG7028385_esmfold_v1	2.625E-01	2.422E-01	2.325E-01	24
WP_010869294_esmfold_v1	KAI8121372_esmfold_v1	2.567E-01	2.527E-01	2.319E-01	23
WP_010869294_esmfold_v1	JAB88128_esmfold_v1	2.448E-01	2.653E-01	2.312E-01	22
WP_010869294_esmfold_v1	KAL8129470_esmfold_v1	2.606E-01	2.406E-01	2.309E-01	23
WP_010869294_esmfold_v1	KAF8691437_esmfold_v1	2.662E-01	2.429E-01	2.304E-01	23
WP_010869294_esmfold_v1	KAG6596857_esmfold_v1	2.597E-01	2.394E-01	2.302E-01	23
WP_010869294_esmfold_v1	AEH05930_esmfold_v1	2.549E-01	2.453E-01	2.284E-01	23
WP_010869294_esmfold_v1	AGX29493_esmfold_v1	1.818E-01	3.271E-01	2.278E-01	16
WP_010869294_esmfold_v1	GBP00646_esmfold_v1	2.399E-01	2.680E-01	2.277E-01	21
WP_010869294_esmfold_v1	KAM0025408_esmfold_v1	2.983E-01	1.992E-01	2.270E-01	26
WP_010869294_esmfold_v1	KAM0008968_esmfold_v1	3.009E-01	1.981E-01	2.266E-01	26
WP_010869294_esmfold_v1	XP_017101486_esmfold_v1	2.494E-01	2.484E-01	2.265E-01	22
WP_010869294_esmfold_v1	KAG1326614_esmfold_v1	3.112E-01	1.821E-01	2.262E-01	28
WP_010869294_esmfold_v1	ACG58883_esmfold_v1	2.382E-01	2.587E-01	2.257E-01	21
WP_010869294_esmfold_v1	KAM0043162_esmfold_v1	2.972E-01	1.963E-01	2.253E-01	26
WP_010869294_esmfold_v1	KAM0043163_esmfold_v1	2.972E-01	1.963E-01	2.253E-01	26
WP_010869294_esmfold_v1	CAN1265371_esmfold_v1	2.041E-01	2.893E-01	2.249E-01	18
WP_010869294_esmfold_v1	XP_002048201_esmfold_v1	2.431E-01	2.470E-01	2.235E-01	22
WP_010869294_esmfold_v1	XP_068139889_esmfold_v1	2.441E-01	2.479E-01	2.231E-01	22
WP_010869294_esmfold_v1	KAJ0497959_esmfold_v1	2.721E-01	2.154E-01	2.229E-01	24
WP_010869294_esmfold_v1	CAJ1992355_esmfold_v1	2.528E-01	2.357E-01	2.224E-01	22
WP_010869294_esmfold_v1	JAC53011_esmfold_v1	2.410E-01	2.496E-01	2.221E-01	21
WP_010869294_esmfold_v1	XXK89410_esmfold_v1	2.410E-01	2.496E-01	2.221E-01	21
WP_010869294_esmfold_v1	XP_064556834_esmfold_v1	2.422E-01	2.460E-01	2.211E-01	21
WP_010869294_esmfold_v1	KAM3387249_esmfold_v1	2.552E-01	2.297E-01	2.209E-01	23
WP_010869294_esmfold_v1	XP_017005463_esmfold_v1	2.417E-01	2.425E-01	2.207E-01	21
WP_010869294_esmfold_v1	KAJ4837485_esmfold_v1	2.976E-01	1.804E-01	2.204E-01	27
WP_010869294_esmfold_v1	KAG7015732_esmfold_v1	2.290E-01	2.622E-01	2.203E-01	20
WP_010869294_esmfold_v1	KAL2931905_esmfold_v1	2.557E-01	2.337E-01	2.202E-01	22
WP_010869294_esmfold_v1	JAC04271_esmfold_v1	2.302E-01	2.592E-01	2.201E-01	20
WP_010869294_esmfold_v1	AAA28637_esmfold_v1	2.424E-01	2.460E-01	2.197E-01	21
WP_010869294_esmfold_v1	AAF50286_esmfold_v1	2.424E-01	2.460E-01	2.197E-01	21
WP_010869294_esmfold_v1	AAL28629_esmfold_v1	2.424E-01	2.460E-01	2.197E-01	21
WP_010869294_esmfold_v1	ACL89022_esmfold_v1	2.424E-01	2.460E-01	2.197E-01	21
WP_010869294_esmfold_v1	AFH04365_esmfold_v1	2.424E-01	2.460E-01	2.197E-01	21
WP_010869294_esmfold_v1	CAA23494_esmfold_v1	2.424E-01	2.460E-01	2.197E-01	21
WP_010869294_esmfold_v1	CAA27525_esmfold_v1	2.424E-01	2.460E-01	2.197E-01	21
WP_010869294_esmfold_v1	NP_001246694_esmfold_v1	2.424E-01	2.460E-01	2.197E-01	21
WP_010869294_esmfold_v1	NP_523999_esmfold_v1	2.424E-01	2.460E-01	2.197E-01	21
WP_010869294_esmfold_v1	P02516_esmfold_v1	2.424E-01	2.460E-01	2.197E-01	21
WP_010869294_esmfold_v1	KAK8921718_esmfold_v1	2.486E-01	2.343E-01	2.196E-01	22
WP_010869294_esmfold_v1	ALC43478_esmfold_v1	2.341E-01	2.404E-01	2.166E-01	21
WP_010869294_esmfold_v1	ABX80642_esmfold_v1	2.477E-01	2.203E-01	2.159E-01	22
WP_010869294_esmfold_v1	ACN82435_esmfold_v1	2.457E-01	2.284E-01	2.152E-01	22
WP_010869294_esmfold_v1	KAL2901717_esmfold_v1	2.437E-01	2.223E-01	2.150E-01	22
WP_010869294_esmfold_v1	KAL9265603_esmfold_v1	2.443E-01	2.225E-01	2.141E-01	22
WP_010869294_esmfold_v1	ABX80638_esmfold_v1	2.421E-01	2.237E-01	2.136E-01	22
WP_010869294_esmfold_v1	JAC40358_esmfold_v1	2.278E-01	2.456E-01	2.127E-01	20
WP_010869294_esmfold_v1	KAM0069807_esmfold_v1	2.358E-01	2.349E-01	2.121E-01	21
WP_010869294_esmfold_v1	KXJ73791_esmfold_v1	2.346E-01	2.320E-01	2.110E-01	21
WP_010869294_esmfold_v1	KAJ0478160_esmfold_v1	2.274E-01	2.322E-01	2.104E-01	20
WP_010869294_esmfold_v1	KAJ0499047_esmfold_v1	2.274E-01	2.322E-01	2.104E-01	20
WP_010869294_esmfold_v1	KAJ0665061_esmfold_v1	2.274E-01	2.322E-01	2.104E-01	20
WP_010869294_esmfold_v1	KAM0042933_esmfold_v1	2.692E-01	2.002E-01	2.102E-01	23
WP_010869294_esmfold_v1	XYH50204_esmfold_v1	2.333E-01	2.316E-01	2.102E-01	21
WP_010869294_esmfold_v1	KOM46731_esmfold_v1	2.585E-01	1.907E-01	2.102E-01	23
WP_010869294_esmfold_v1	KAJ0538707_esmfold_v1	2.720E-01	1.852E-01	2.098E-01	24
WP_010869294_esmfold_v1	AEK12766_esmfold_v1	2.375E-01	2.213E-01	2.098E-01	21
WP_010869294_esmfold_v1	KAJ0538111_esmfold_v1	2.702E-01	1.839E-01	2.098E-01	24
WP_010869294_esmfold_v1	KAJ0552709_esmfold_v1	2.702E-01	1.839E-01	2.098E-01	24
WP_010869294_esmfold_v1	KAJ4837011_esmfold_v1	2.837E-01	1.764E-01	2.096E-01	25
WP_010869294_esmfold_v1	BAU98076_esmfold_v1	1.746E-01	2.901E-01	2.084E-01	16
WP_010869294_esmfold_v1	KAK1315268_esmfold_v1	2.376E-01	2.192E-01	2.084E-01	21
WP_010869294_esmfold_v1	XP_017028222_esmfold_v1	2.236E-01	2.272E-01	2.083E-01	20
WP_010869294_esmfold_v1	ABX80641_esmfold_v1	2.374E-01	2.205E-01	2.082E-01	21
WP_010869294_esmfold_v1	PKU80431_esmfold_v1	2.341E-01	2.131E-01	2.059E-01	21
WP_010869294_esmfold_v1	NP_001036942_esmfold_v1	2.337E-01	2.180E-01	2.054E-01	21
WP_010869294_esmfold_v1	KAJ4837487_esmfold_v1	2.232E-01	2.281E-01	2.048E-01	20
WP_010869294_esmfold_v1	KAG5403974_esmfold_v1	2.262E-01	2.170E-01	2.027E-01	20
WP_010869294_esmfold_v1	KAM3227673_esmfold_v1	2.450E-01	2.023E-01	2.025E-01	21
WP_010869294_esmfold_v1	JAC05247_esmfold_v1	2.224E-01	2.300E-01	2.022E-01	19
WP_010869294_esmfold_v1	PKA50776_esmfold_v1	2.306E-01	2.110E-01	2.013E-01	20
WP_010869294_esmfold_v1	AHE77382_esmfold_v1	2.217E-01	2.217E-01	1.998E-01	19
WP_010869294_esmfold_v1	KAJ4833731_esmfold_v1	2.756E-01	1.575E-01	1.993E-01	25
WP_010869294_esmfold_v1	KOM40193_esmfold_v1	2.532E-01	1.750E-01	1.990E-01	23
WP_010869294_esmfold_v1	KAI8121373_esmfold_v1	2.084E-01	2.274E-01	1.980E-01	18
WP_010869294_esmfold_v1	KAL9265940_esmfold_v1	2.290E-01	2.078E-01	1.978E-01	20
WP_010869294_esmfold_v1	KAK8971188_esmfold_v1	2.258E-01	2.064E-01	1.968E-01	20
WP_010869294_esmfold_v1	KAG1342327_esmfold_v1	2.201E-01	2.050E-01	1.961E-01	20
WP_010869294_esmfold_v1	KAJ0716363_esmfold_v1	2.208E-01	2.136E-01	1.956E-01	19
WP_010869294_esmfold_v1	KAG8475961_esmfold_v1	2.215E-01	2.072E-01	1.951E-01	20
WP_010869294_esmfold_v1	ADX36150_esmfold_v1	2.150E-01	2.183E-01	1.949E-01	19
WP_010869294_esmfold_v1	KAJ4832308_esmfold_v1	2.688E-01	1.513E-01	1.940E-01	24
WP_010869294_esmfold_v1	AEE85024_esmfold_v1	2.172E-01	2.010E-01	1.932E-01	20
WP_010869294_esmfold_v1	NP_194250_esmfold_v1	2.172E-01	2.010E-01	1.932E-01	20
WP_010869294_esmfold_v1	NP_001336095_esmfold_v1	2.183E-01	2.006E-01	1.929E-01	20
WP_010869294_esmfold_v1	JAC04759_esmfold_v1	2.033E-01	2.192E-01	1.921E-01	18
WP_010869294_esmfold_v1	KAL4565641_esmfold_v1	2.166E-01	1.984E-01	1.920E-01	20
WP_010869294_esmfold_v1	KAM0952603_esmfold_v1	2.151E-01	1.998E-01	1.914E-01	19
WP_010869294_esmfold_v1	KAL9250805_esmfold_v1	2.178E-01	1.956E-01	1.912E-01	20
WP_010869294_esmfold_v1	KAL8150899_esmfold_v1	2.185E-01	1.968E-01	1.912E-01	20
WP_010869294_esmfold_v1	KAK7851244_esmfold_v1	2.165E-01	2.013E-01	1.904E-01	19
WP_010869294_esmfold_v1	AEF38375_esmfold_v1	2.165E-01	2.020E-01	1.896E-01	19
WP_010869294_esmfold_v1	JAB95975_esmfold_v1	2.248E-01	1.846E-01	1.896E-01	20
WP_010869294_esmfold_v1	KAM0002263_esmfold_v1	2.155E-01	1.939E-01	1.888E-01	19
WP_010869294_esmfold_v1	KAM0030275_esmfold_v1	2.155E-01	1.939E-01	1.888E-01	19
WP_010869294_esmfold_v1	KAJ0609620_esmfold_v1	2.154E-01	1.937E-01	1.886E-01	19
WP_010869294_esmfold_v1	KAJ0769661_esmfold_v1	2.154E-01	1.937E-01	1.886E-01	19
WP_010869294_esmfold_v1	KAJ0775396_esmfold_v1	2.154E-01	1.937E-01	1.886E-01	19
WP_010869294_esmfold_v1	KAJ0799137_esmfold_v1	2.154E-01	1.937E-01	1.886E-01	19
WP_010869294_esmfold_v1	KAM3241173_esmfold_v1	2.308E-01	1.830E-01	1.876E-01	20
WP_010869294_esmfold_v1	KHG21474_esmfold_v1	2.140E-01	2.005E-01	1.874E-01	19
WP_010869294_esmfold_v1	KAK1288223_esmfold_v1	2.119E-01	1.951E-01	1.868E-01	19
WP_010869294_esmfold_v1	KAJ0802878_esmfold_v1	2.141E-01	1.938E-01	1.865E-01	19
WP_010869294_esmfold_v1	NP_001235130_esmfold_v1	2.112E-01	1.952E-01	1.861E-01	19
WP_010869294_esmfold_v1	KAJ0594577_esmfold_v1	2.164E-01	1.965E-01	1.858E-01	19
WP_010869294_esmfold_v1	AKA20390_esmfold_v1	2.093E-01	1.953E-01	1.832E-01	18
WP_010869294_esmfold_v1	JAC50203_esmfold_v1	2.164E-01	1.794E-01	1.814E-01	19
WP_010869294_esmfold_v1	KAF3786477_esmfold_v1	2.174E-01	1.646E-01	1.767E-01	19
WP_036446349_esmfold_v1	KAL8129470_esmfold_v1	2.359E-01	1.822E-01	1.938E-01	21
WP_041593668_esmfold_v1	AXP09967_esmfold_v1	3.061E-01	3.103E-01	2.805E-01	27
WP_041593668_esmfold_v1	KAG5403974_esmfold_v1	2.729E-01	2.358E-01	2.317E-01	24
WP_041593668_esmfold_v1	KAJ4832308_esmfold_v1	3.351E-01	1.707E-01	2.316E-01	30
WP_041593668_esmfold_v1	KHG05494_esmfold_v1	2.585E-01	2.391E-01	2.310E-01	23
WP_041593668_esmfold_v1	KHG06452_esmfold_v1	2.585E-01	2.391E-01	2.310E-01	23
WP_041593668_esmfold_v1	KAM0008968_esmfold_v1	3.179E-01	1.857E-01	2.299E-01	28
WP_041593668_esmfold_v1	KAG8475961_esmfold_v1	2.695E-01	2.308E-01	2.259E-01	24
WP_041593668_esmfold_v1	KHG21474_esmfold_v1	2.695E-01	2.281E-01	2.257E-01	24
WP_041593668_esmfold_v1	KAL9250805_esmfold_v1	2.663E-01	2.181E-01	2.205E-01	24
WP_041593668_esmfold_v1	KAM0043288_esmfold_v1	2.579E-01	2.145E-01	2.189E-01	23
WP_041593668_esmfold_v1	NP_001235130_esmfold_v1	2.569E-01	2.128E-01	2.164E-01	23
WP_041593668_esmfold_v1	KAK7851244_esmfold_v1	2.438E-01	2.067E-01	2.014E-01	21
WP_234943772_esmfold_v1	BAD12046_esmfold_v1	4.424E-01	3.132E-01	3.284E-01	37
WP_234943772_esmfold_v1	AEB54679_esmfold_v1	4.104E-01	2.639E-01	3.009E-01	35
WP_234943772_esmfold_v1	AEB54680_esmfold_v1	4.094E-01	2.678E-01	2.978E-01	35
WP_234943772_esmfold_v1	KAL2926587_esmfold_v1	4.025E-01	2.722E-01	2.974E-01	34
WP_234943772_esmfold_v1	AEB54676_esmfold_v1	4.042E-01	2.616E-01	2.957E-01	35
WP_234943772_esmfold_v1	KAJ0764630_esmfold_v1	4.630E-01	1.804E-01	2.900E-01	40
WP_234943772_esmfold_v1	KHG00258_esmfold_v1	3.745E-01	2.878E-01	2.871E-01	31
WP_234943772_esmfold_v1	AEB54671_esmfold_v1	3.964E-01	2.633E-01	2.865E-01	33
WP_234943772_esmfold_v1	AEB54675_esmfold_v1	3.876E-01	2.516E-01	2.834E-01	33
WP_234943772_esmfold_v1	KAJ0764005_esmfold_v1	3.848E-01	2.501E-01	2.801E-01	33
WP_234943772_esmfold_v1	KAL9997985_esmfold_v1	3.900E-01	2.631E-01	2.791E-01	32
WP_234943772_esmfold_v1	KAJ0764628_esmfold_v1	4.686E-01	1.524E-01	2.787E-01	41
WP_234943772_esmfold_v1	CAN1265371_esmfold_v1	3.754E-01	2.644E-01	2.783E-01	31
WP_234943772_esmfold_v1	KAJ0538710_esmfold_v1	4.591E-01	1.573E-01	2.782E-01	40
WP_234943772_esmfold_v1	AEB54670_esmfold_v1	3.699E-01	2.363E-01	2.702E-01	32
WP_234943772_esmfold_v1	CAN1265370_esmfold_v1	3.544E-01	2.571E-01	2.701E-01	30
WP_234943772_esmfold_v1	AEB54686_esmfold_v1	3.672E-01	2.334E-01	2.696E-01	32
WP_234943772_esmfold_v1	KAG1366306_esmfold_v1	3.301E-01	2.869E-01	2.684E-01	28
WP_234943772_esmfold_v1	KAG1366307_esmfold_v1	3.301E-01	2.869E-01	2.684E-01	28
WP_234943772_esmfold_v1	CAK1626405_esmfold_v1	3.568E-01	2.643E-01	2.668E-01	29
WP_234943772_esmfold_v1	KAJ0718390_esmfold_v1	3.626E-01	2.409E-01	2.602E-01	30
WP_234943772_esmfold_v1	KAG5413915_esmfold_v1	3.650E-01	2.153E-01	2.574E-01	31
WP_234943772_esmfold_v1	JAC40356_esmfold_v1	3.691E-01	2.120E-01	2.574E-01	31
WP_234943772_esmfold_v1	KAM0042933_esmfold_v1	4.306E-01	1.464E-01	2.541E-01	36
WP_234943772_esmfold_v1	KAJ0713985_esmfold_v1	3.484E-01	2.546E-01	2.528E-01	28
WP_234943772_esmfold_v1	AGX29493_esmfold_v1	3.163E-01	2.841E-01	2.512E-01	26
WP_234943772_esmfold_v1	KAJ0465581_esmfold_v1	4.200E-01	1.230E-01	2.484E-01	37
WP_234943772_esmfold_v1	KAJ0487174_esmfold_v1	4.200E-01	1.230E-01	2.484E-01	37
WP_234943772_esmfold_v1	KAJ0661291_esmfold_v1	4.200E-01	1.230E-01	2.484E-01	37
WP_234943772_esmfold_v1	KAM0060759_esmfold_v1	2.990E-01	2.746E-01	2.451E-01	25
WP_234943772_esmfold_v1	KAM0043288_esmfold_v1	3.734E-01	1.601E-01	2.444E-01	33
WP_234943772_esmfold_v1	BAC77526_esmfold_v1	3.159E-01	2.591E-01	2.425E-01	26
WP_234943772_esmfold_v1	KAL9265603_esmfold_v1	3.774E-01	1.620E-01	2.420E-01	33
WP_234943772_esmfold_v1	ABO32163_esmfold_v1	3.745E-01	1.544E-01	2.410E-01	33
WP_234943772_esmfold_v1	KAG6596857_esmfold_v1	3.730E-01	1.646E-01	2.408E-01	32
WP_234943772_esmfold_v1	AIA62360_esmfold_v1	3.540E-01	1.918E-01	2.400E-01	30
WP_234943772_esmfold_v1	KAM0017325_esmfold_v1	3.342E-01	2.096E-01	2.382E-01	28
WP_234943772_esmfold_v1	KAG7028385_esmfold_v1	3.658E-01	1.583E-01	2.377E-01	32
WP_234943772_esmfold_v1	ACG58883_esmfold_v1	3.429E-01	1.749E-01	2.364E-01	30
WP_234943772_esmfold_v1	ACG58884_esmfold_v1	3.426E-01	1.748E-01	2.361E-01	30
WP_234943772_esmfold_v1	JAB88127_esmfold_v1	3.415E-01	1.745E-01	2.352E-01	30
WP_234943772_esmfold_v1	KAM0047381_esmfold_v1	3.873E-01	1.279E-01	2.333E-01	34
WP_234943772_esmfold_v1	KAI8121373_esmfold_v1	3.409E-01	1.783E-01	2.331E-01	29
WP_234943772_esmfold_v1	XP_002048201_esmfold_v1	3.524E-01	1.768E-01	2.330E-01	30
WP_234943772_esmfold_v1	JAC04759_esmfold_v1	3.393E-01	1.735E-01	2.325E-01	30
WP_234943772_esmfold_v1	KAF8662618_esmfold_v1	3.391E-01	1.823E-01	2.313E-01	29
WP_234943772_esmfold_v1	ABX80640_esmfold_v1	3.486E-01	1.705E-01	2.309E-01	30
WP_234943772_esmfold_v1	KAJ0671449_esmfold_v1	3.811E-01	1.381E-01	2.285E-01	32
WP_234943772_esmfold_v1	ABX80638_esmfold_v1	3.501E-01	1.530E-01	2.266E-01	30
WP_234943772_esmfold_v1	KAJ0700339_esmfold_v1	3.842E-01	1.226E-01	2.259E-01	33
WP_234943772_esmfold_v1	KAJ0663964_esmfold_v1	3.721E-01	1.297E-01	2.251E-01	32
WP_234943772_esmfold_v1	KAG5403974_esmfold_v1	3.495E-01	1.757E-01	2.238E-01	28
WP_234943772_esmfold_v1	XP_068139889_esmfold_v1	3.306E-01	1.547E-01	2.228E-01	29
WP_234943772_esmfold_v1	AHE77382_esmfold_v1	3.414E-01	1.735E-01	2.213E-01	28
WP_234943772_esmfold_v1	AAA28637_esmfold_v1	3.272E-01	1.559E-01	2.192E-01	29
WP_234943772_esmfold_v1	AAF50286_esmfold_v1	3.272E-01	1.559E-01	2.192E-01	29
WP_234943772_esmfold_v1	AAL28629_esmfold_v1	3.272E-01	1.559E-01	2.192E-01	29
WP_234943772_esmfold_v1	ACL89022_esmfold_v1	3.272E-01	1.559E-01	2.192E-01	29
WP_234943772_esmfold_v1	AFH04365_esmfold_v1	3.272E-01	1.559E-01	2.192E-01	29
WP_234943772_esmfold_v1	CAA23494_esmfold_v1	3.272E-01	1.559E-01	2.192E-01	29
WP_234943772_esmfold_v1	CAA27525_esmfold_v1	3.272E-01	1.559E-01	2.192E-01	29
WP_234943772_esmfold_v1	NP_001246694_esmfold_v1	3.272E-01	1.559E-01	2.192E-01	29
WP_234943772_esmfold_v1	NP_523999_esmfold_v1	3.272E-01	1.559E-01	2.192E-01	29
WP_234943772_esmfold_v1	P02516_esmfold_v1	3.272E-01	1.559E-01	2.192E-01	29
WP_234943772_esmfold_v1	XP_017005463_esmfold_v1	3.254E-01	1.529E-01	2.187E-01	29
WP_234943772_esmfold_v1	KAG7015728_esmfold_v1	3.020E-01	1.718E-01	2.172E-01	27
WP_234943772_esmfold_v1	KAJ0764626_esmfold_v1	3.613E-01	1.141E-01	2.120E-01	31
WP_234943772_esmfold_v1	AFA36667_esmfold_v1	3.104E-01	1.424E-01	2.120E-01	28
WP_234943772_esmfold_v1	ALC43478_esmfold_v1	3.200E-01	1.683E-01	2.119E-01	26
WP_234943772_esmfold_v1	XP_017101486_esmfold_v1	3.237E-01	1.692E-01	2.117E-01	26
WP_234943772_esmfold_v1	XYH50204_esmfold_v1	3.140E-01	1.402E-01	2.096E-01	28
WP_234943772_esmfold_v1	KXJ62379_esmfold_v1	2.524E-01	1.923E-01	1.982E-01	22
WP_234943772_esmfold_v1	JAC50203_esmfold_v1	3.181E-01	1.376E-01	1.952E-01	26
WP_234943772_esmfold_v1	KAF8691437_esmfold_v1	2.711E-01	1.159E-01	1.732E-01	23
WP_009885667_esmfold_v1	BAC77526_esmfold_v1	1.850E-01	5.744E-01	3.495E-01	17
WP_009885667_esmfold_v1	KAJ0538710_esmfold_v1	2.848E-01	3.740E-01	3.088E-01	26
WP_009885667_esmfold_v1	KAM0008968_esmfold_v1	2.866E-01	3.197E-01	2.861E-01	27
WP_009885667_esmfold_v1	KAJ0700339_esmfold_v1	2.765E-01	3.291E-01	2.825E-01	25
WP_009885667_esmfold_v1	KAJ0497959_esmfold_v1	2.532E-01	3.446E-01	2.801E-01	23
WP_009885667_esmfold_v1	KAI8121373_esmfold_v1	2.062E-01	3.986E-01	2.793E-01	19
WP_009885667_esmfold_v1	KAL9997985_esmfold_v1	1.756E-01	4.146E-01	2.708E-01	16
WP_009885667_esmfold_v1	KAJ0718390_esmfold_v1	1.756E-01	4.125E-01	2.697E-01	16
WP_009885667_esmfold_v1	KAJ0764630_esmfold_v1	2.390E-01	3.445E-01	2.696E-01	22
WP_009885667_esmfold_v1	KAJ0713981_esmfold_v1	2.443E-01	3.296E-01	2.682E-01	23
WP_009885667_esmfold_v1	KAJ0465581_esmfold_v1	2.614E-01	3.087E-01	2.674E-01	24
WP_009885667_esmfold_v1	KAJ0487174_esmfold_v1	2.614E-01	3.087E-01	2.674E-01	24
WP_009885667_esmfold_v1	KAJ0661291_esmfold_v1	2.614E-01	3.087E-01	2.674E-01	24
WP_009885667_esmfold_v1	KAJ0553341_esmfold_v1	2.615E-01	3.091E-01	2.669E-01	24
WP_009885667_esmfold_v1	KAJ0722250_esmfold_v1	2.615E-01	3.091E-01	2.669E-01	24
WP_009885667_esmfold_v1	KAJ0538111_esmfold_v1	2.598E-01	3.057E-01	2.665E-01	24
WP_009885667_esmfold_v1	KAJ0552709_esmfold_v1	2.598E-01	3.057E-01	2.665E-01	24
WP_009885667_esmfold_v1	KAM0042503_esmfold_v1	1.746E-01	4.073E-01	2.658E-01	16
WP_009885667_esmfold_v1	KAM0042933_esmfold_v1	2.517E-01	3.097E-01	2.632E-01	23
WP_009885667_esmfold_v1	KAJ0716363_esmfold_v1	2.098E-01	3.519E-01	2.599E-01	19
WP_009885667_esmfold_v1	KAM0047381_esmfold_v1	2.470E-01	3.104E-01	2.596E-01	23
WP_009885667_esmfold_v1	KAG7015732_esmfold_v1	1.897E-01	3.783E-01	2.587E-01	17
WP_009885667_esmfold_v1	KAM0047382_esmfold_v1	2.380E-01	3.123E-01	2.583E-01	22
WP_009885667_esmfold_v1	KAM0043288_esmfold_v1	2.118E-01	3.429E-01	2.572E-01	20
WP_009885667_esmfold_v1	KAJ0513915_esmfold_v1	2.454E-01	3.052E-01	2.571E-01	23
WP_009885667_esmfold_v1	GBP00646_esmfold_v1	1.905E-01	3.676E-01	2.542E-01	18
WP_009885667_esmfold_v1	KAJ0513914_esmfold_v1	2.590E-01	2.905E-01	2.541E-01	24
WP_009885667_esmfold_v1	KAF8662618_esmfold_v1	1.932E-01	3.621E-01	2.529E-01	18
WP_009885667_esmfold_v1	KAM0042932_esmfold_v1	2.465E-01	2.934E-01	2.512E-01	23
WP_009885667_esmfold_v1	KAJ0719000_esmfold_v1	2.474E-01	2.916E-01	2.508E-01	23
WP_009885667_esmfold_v1	KAJ4837485_esmfold_v1	2.656E-01	2.698E-01	2.503E-01	24
WP_009885667_esmfold_v1	KAJ0713982_esmfold_v1	2.300E-01	3.028E-01	2.501E-01	21
WP_009885667_esmfold_v1	AEB54679_esmfold_v1	1.532E-01	3.807E-01	2.496E-01	14
